6,0,0,0.096153846,-0.203846154,0.061538462,-0.4,-0.065384615,-0.5,-0.176923077,-0.561538462,0.107692308,-0.430769231,0.142307692,-0.707692308,0.165384615,-0.873076923,0.176923077,-1,-0.011538462,-0.373076923,-0.088461538,-0.657692308,-0.134615385,-0.846153846,-0.180769231,-0.973076923,-0.138461538,-0.319230769,-0.269230769,-0.611538462,-0.230769231,-0.626923077,-0.184615385,-0.573076923,-0.25,-0.269230769,-0.346153846,-0.5,-0.3,-0.515384615,-0.242307692,-0.465384615
6,0,0,0.101503759,-0.206766917,0.060150376,-0.409774436,-0.086466165,-0.503759398,-0.221804511,-0.545112782,0.090225564,-0.421052632,0.109022556,-0.706766917,0.116541353,-0.868421053,0.12406015,-1,-0.045112782,-0.364661654,-0.139097744,-0.654135338,-0.187969925,-0.834586466,-0.240601504,-0.958646617,-0.176691729,-0.312030075,-0.304511278,-0.601503759,-0.244360902,-0.616541353,-0.187969925,-0.552631579,-0.281954887,-0.270676692,-0.368421053,-0.496240602,-0.319548872,-0.515037594,-0.259398496,-0.466165414
6,0,0,0.105839416,-0.204379562,0.062043796,-0.405109489,-0.087591241,-0.510948905,-0.222627737,-0.569343066,0.076642336,-0.419708029,0.080291971,-0.700729927,0.080291971,-0.864963504,0.076642336,-1,-0.062043796,-0.372262774,-0.182481752,-0.660583942,-0.244525547,-0.843065693,-0.302919708,-0.97080292,-0.193430657,-0.317518248,-0.332116788,-0.605839416,-0.259124088,-0.624087591,-0.189781022,-0.565693431,-0.291970803,-0.273722628,-0.379562044,-0.5,-0.321167883,-0.51459854,-0.259124088,-0.47080292
6,0,0,0.105072464,-0.206521739,0.065217391,-0.394927536,-0.061594203,-0.503623188,-0.184782609,-0.561594203,0.050724638,-0.413043478,0.039855072,-0.692028986,0.018115942,-0.862318841,-0.003623188,-1,-0.094202899,-0.358695652,-0.239130435,-0.655797101,-0.329710145,-0.84057971,-0.40942029,-0.963768116,-0.221014493,-0.304347826,-0.376811594,-0.586956522,-0.307971014,-0.630434783,-0.231884058,-0.594202899,-0.315217391,-0.260869565,-0.405797101,-0.485507246,-0.355072464,-0.525362319,-0.286231884,-0.510869565
6,0,0,0.094202899,-0.210144928,0.054347826,-0.398550725,-0.076086957,-0.5,-0.206521739,-0.554347826,0.014492754,-0.405797101,-0.02173913,-0.688405797,-0.047101449,-0.858695652,-0.076086957,-1,-0.134057971,-0.34057971,-0.300724638,-0.644927536,-0.398550725,-0.822463768,-0.489130435,-0.952898551,-0.260869565,-0.286231884,-0.416666667,-0.579710145,-0.344202899,-0.608695652,-0.27173913,-0.56884058,-0.344202899,-0.246376812,-0.427536232,-0.47826087,-0.369565217,-0.507246377,-0.307971014,-0.485507246
6,0,0,0.095744681,-0.205673759,0.067375887,-0.404255319,-0.070921986,-0.5,-0.20212766,-0.535460993,0,-0.407801418,-0.04964539,-0.695035461,-0.078014184,-0.861702128,-0.109929078,-1,-0.15248227,-0.340425532,-0.326241135,-0.64893617,-0.425531915,-0.829787234,-0.521276596,-0.957446809,-0.273049645,-0.287234043,-0.432624113,-0.585106383,-0.358156028,-0.602836879,-0.290780142,-0.553191489,-0.343971631,-0.24822695,-0.418439716,-0.478723404,-0.354609929,-0.492907801,-0.29787234,-0.464539007
6,0,0,0.100358423,-0.215053763,0.064516129,-0.408602151,-0.071684588,-0.505376344,-0.197132616,-0.544802867,-0.007168459,-0.405017921,-0.043010753,-0.695340502,-0.078853047,-0.860215054,-0.114695341,-1,-0.157706093,-0.336917563,-0.322580645,-0.637992832,-0.422939068,-0.82437276,-0.523297491,-0.960573477,-0.275985663,-0.279569892,-0.426523297,-0.580645161,-0.35483871,-0.602150538,-0.290322581,-0.559139785,-0.344086022,-0.247311828,-0.419354839,-0.480286738,-0.358422939,-0.505376344,-0.301075269,-0.476702509
6,0,0,0.094202899,-0.217391304,0.054347826,-0.402173913,-0.06884058,-0.503623188,-0.188405797,-0.565217391,0.039855072,-0.420289855,0.014492754,-0.699275362,-0.007246377,-0.865942029,-0.028985507,-1,-0.101449275,-0.355072464,-0.257246377,-0.637681159,-0.355072464,-0.829710145,-0.442028986,-0.963768116,-0.22826087,-0.293478261,-0.402173913,-0.59057971,-0.329710145,-0.630434783,-0.253623188,-0.594202899,-0.31884058,-0.257246377,-0.423913043,-0.485507246,-0.362318841,-0.525362319,-0.293478261,-0.507246377
6,0,0,0.095238095,-0.208791209,0.04029304,-0.402930403,-0.098901099,-0.501831502,-0.227106227,-0.564102564,0.076923077,-0.424908425,0.076923077,-0.706959707,0.062271062,-0.868131868,0.051282051,-1,-0.054945055,-0.355311355,-0.201465201,-0.637362637,-0.278388278,-0.824175824,-0.347985348,-0.956043956,-0.186813187,-0.293040293,-0.347985348,-0.597069597,-0.278388278,-0.622710623,-0.205128205,-0.564102564,-0.293040293,-0.245421245,-0.402930403,-0.47985348,-0.347985348,-0.505494505,-0.282051282,-0.465201465
6,0,0,0.087272727,-0.210909091,0.04,-0.403636364,-0.087272727,-0.498181818,-0.207272727,-0.556363636,0.083636364,-0.432727273,0.101818182,-0.709090909,0.105454545,-0.872727273,0.109090909,-1,-0.036363636,-0.363636364,-0.149090909,-0.643636364,-0.214545455,-0.832727273,-0.272727273,-0.96,-0.163636364,-0.301818182,-0.305454545,-0.585454545,-0.250909091,-0.603636364,-0.185454545,-0.545454545,-0.272727273,-0.254545455,-0.378181818,-0.483636364,-0.327272727,-0.501818182,-0.258181818,-0.454545455
6,0,0,0.075539568,-0.205035971,0.035971223,-0.384892086,-0.082733813,-0.474820144,-0.18705036,-0.535971223,0.068345324,-0.435251799,0.082733813,-0.705035971,0.086330935,-0.874100719,0.086330935,-1,-0.043165468,-0.35971223,-0.165467626,-0.633093525,-0.244604317,-0.823741007,-0.31294964,-0.946043165,-0.165467626,-0.287769784,-0.327338129,-0.564748201,-0.298561151,-0.597122302,-0.248201439,-0.557553957,-0.269784173,-0.230215827,-0.388489209,-0.456834532,-0.352517986,-0.478417266,-0.287769784,-0.435251799
6,0,0,0.078291815,-0.202846975,0.039145907,-0.384341637,-0.081850534,-0.480427046,-0.209964413,-0.537366548,0.042704626,-0.409252669,0.06405694,-0.68683274,0.074733096,-0.857651246,0.078291815,-1,-0.074733096,-0.330960854,-0.238434164,-0.587188612,-0.334519573,-0.747330961,-0.419928826,-0.857651246,-0.195729537,-0.263345196,-0.366548043,-0.53024911,-0.309608541,-0.551601423,-0.245551601,-0.494661922,-0.295373665,-0.209964413,-0.409252669,-0.434163701,-0.359430605,-0.451957295,-0.291814947,-0.409252669
6,0,0,0.079584775,-0.200692042,0.038062284,-0.384083045,-0.079584775,-0.474048443,-0.204152249,-0.529411765,0.058823529,-0.432525952,0.08650519,-0.698961938,0.096885813,-0.865051903,0.103806228,-1,-0.055363322,-0.349480969,-0.200692042,-0.602076125,-0.283737024,-0.761245675,-0.359861592,-0.875432526,-0.179930796,-0.273356401,-0.346020761,-0.539792388,-0.301038062,-0.543252595,-0.249134948,-0.480968858,-0.287197232,-0.211072664,-0.401384083,-0.432525952,-0.356401384,-0.446366782,-0.294117647,-0.401384083
6,0,0,0.067114094,-0.204697987,0.023489933,-0.389261745,-0.093959732,-0.466442953,-0.208053691,-0.506711409,0.063758389,-0.44966443,0.100671141,-0.708053691,0.124161074,-0.869127517,0.144295302,-1,-0.033557047,-0.365771812,-0.151006711,-0.617449664,-0.22147651,-0.785234899,-0.285234899,-0.906040268,-0.151006711,-0.281879195,-0.322147651,-0.536912752,-0.295302013,-0.523489933,-0.248322148,-0.459731544,-0.261744966,-0.211409396,-0.39261745,-0.426174497,-0.359060403,-0.426174497,-0.295302013,-0.379194631
6,0,0,0.063333333,-0.21,0.02,-0.4,-0.096666667,-0.483333333,-0.21,-0.523333333,0.063333333,-0.45,0.086666667,-0.713333333,0.1,-0.873333333,0.11,-1,-0.033333333,-0.36,-0.143333333,-0.616666667,-0.203333333,-0.79,-0.253333333,-0.916666667,-0.146666667,-0.276666667,-0.323333333,-0.543333333,-0.34,-0.56,-0.323333333,-0.513333333,-0.253333333,-0.2,-0.393333333,-0.413333333,-0.373333333,-0.43,-0.32,-0.39
6,0,0,0.070234114,-0.20735786,0.013377926,-0.394648829,-0.110367893,-0.474916388,-0.237458194,-0.508361204,0.026755853,-0.444816054,0.003344482,-0.7090301,-0.013377926,-0.869565217,-0.023411371,-1,-0.080267559,-0.364548495,-0.217391304,-0.632107023,-0.301003344,-0.789297659,-0.381270903,-0.89632107,-0.193979933,-0.280936455,-0.367892977,-0.511705686,-0.321070234,-0.505016722,-0.257525084,-0.441471572,-0.294314381,-0.204013378,-0.434782609,-0.408026756,-0.387959866,-0.408026756,-0.321070234,-0.357859532
6,0,0,0.021352313,-0.231316726,-0.096085409,-0.409252669,-0.256227758,-0.455516014,-0.395017794,-0.466192171,-0.060498221,-0.444839858,-0.106761566,-0.711743772,-0.131672598,-0.871886121,-0.149466192,-1,-0.149466192,-0.352313167,-0.309608541,-0.601423488,-0.402135231,-0.75088968,-0.480427046,-0.854092527,-0.24911032,-0.256227758,-0.462633452,-0.476868327,-0.409252669,-0.480427046,-0.338078292,-0.434163701,-0.334519573,-0.167259786,-0.491103203,-0.341637011,-0.441281139,-0.348754448,-0.370106762,-0.31316726
6,0,0,0.010948905,-0.222627737,-0.083941606,-0.394160584,-0.222627737,-0.437956204,-0.346715328,-0.441605839,-0.058394161,-0.445255474,-0.105839416,-0.715328467,-0.135036496,-0.875912409,-0.156934307,-1,-0.142335766,-0.357664234,-0.302919708,-0.616788321,-0.397810219,-0.777372263,-0.47080292,-0.890510949,-0.240875912,-0.259124088,-0.46350365,-0.49270073,-0.434306569,-0.496350365,-0.375912409,-0.452554745,-0.328467153,-0.171532847,-0.49270073,-0.354014599,-0.459854015,-0.361313869,-0.390510949,-0.321167883
6,0,0,0.025179856,-0.21942446,-0.04676259,-0.395683453,-0.172661871,-0.45323741,-0.294964029,-0.460431655,-0.050359712,-0.460431655,-0.104316547,-0.723021583,-0.133093525,-0.877697842,-0.158273381,-1,-0.143884892,-0.381294964,-0.298561151,-0.647482014,-0.395683453,-0.809352518,-0.474820144,-0.928057554,-0.244604317,-0.287769784,-0.456834532,-0.517985612,-0.435251799,-0.514388489,-0.381294964,-0.464028777,-0.330935252,-0.194244604,-0.492805755,-0.374100719,-0.456834532,-0.377697842,-0.392086331,-0.338129496
6,0,0,0.02173913,-0.221014493,-0.065217391,-0.394927536,-0.206521739,-0.449275362,-0.336956522,-0.456521739,-0.047101449,-0.452898551,-0.108695652,-0.721014493,-0.148550725,-0.876811594,-0.177536232,-1,-0.144927536,-0.365942029,-0.311594203,-0.641304348,-0.416666667,-0.804347826,-0.5,-0.916666667,-0.25,-0.27173913,-0.47826087,-0.507246377,-0.452898551,-0.507246377,-0.394927536,-0.456521739,-0.344202899,-0.184782609,-0.510869565,-0.369565217,-0.474637681,-0.376811594,-0.40942029,-0.333333333
6,0,0,0.04029304,-0.216117216,-0.018315018,-0.395604396,-0.139194139,-0.468864469,-0.263736264,-0.490842491,0,-0.457875458,-0.032967033,-0.725274725,-0.062271062,-0.882783883,-0.084249084,-1,-0.102564103,-0.377289377,-0.238095238,-0.659340659,-0.333333333,-0.835164835,-0.406593407,-0.945054945,-0.216117216,-0.293040293,-0.406593407,-0.538461538,-0.421245421,-0.578754579,-0.391941392,-0.549450549,-0.318681319,-0.208791209,-0.472527473,-0.41025641,-0.454212454,-0.421245421,-0.391941392,-0.377289377
6,0,0,0.045283019,-0.218867925,-0.01509434,-0.403773585,-0.139622642,-0.486792453,-0.267924528,-0.520754717,0.00754717,-0.467924528,-0.022641509,-0.728301887,-0.049056604,-0.886792453,-0.071698113,-1,-0.098113208,-0.388679245,-0.230188679,-0.675471698,-0.324528302,-0.856603774,-0.396226415,-0.969811321,-0.21509434,-0.301886792,-0.41509434,-0.558490566,-0.418867925,-0.59245283,-0.377358491,-0.558490566,-0.324528302,-0.218867925,-0.483018868,-0.430188679,-0.456603774,-0.449056604,-0.39245283,-0.403773585
6,0,0,0.039840637,-0.239043825,-0.079681275,-0.434262948,-0.266932271,-0.505976096,-0.414342629,-0.525896414,-0.023904382,-0.446215139,-0.067729084,-0.721115538,-0.099601594,-0.876494024,-0.12749004,-1,-0.131474104,-0.346613546,-0.294820717,-0.589641434,-0.394422311,-0.764940239,-0.474103586,-0.876494024,-0.250996016,-0.247011952,-0.478087649,-0.501992032,-0.466135458,-0.557768924,-0.410358566,-0.529880478,-0.354581673,-0.171314741,-0.533864542,-0.378486056,-0.505976096,-0.418326693,-0.438247012,-0.386454183
6,0,0,0.041841004,-0.242677824,-0.083682008,-0.430962343,-0.284518828,-0.50209205,-0.430962343,-0.523012552,-0.016736402,-0.447698745,-0.066945607,-0.707112971,-0.10041841,-0.870292887,-0.133891213,-1,-0.129707113,-0.338912134,-0.313807531,-0.556485356,-0.435146444,-0.736401674,-0.523012552,-0.841004184,-0.255230126,-0.230125523,-0.506276151,-0.464435146,-0.493723849,-0.527196653,-0.439330544,-0.506276151,-0.364016736,-0.150627615,-0.564853556,-0.334728033,-0.556485356,-0.39748954,-0.49790795,-0.393305439
6,0,0,0.044715447,-0.243902439,-0.081300813,-0.430894309,-0.288617886,-0.495934959,-0.447154472,-0.524390244,-0.028455285,-0.43495935,-0.077235772,-0.703252033,-0.12601626,-0.869918699,-0.166666667,-1,-0.154471545,-0.329268293,-0.341463415,-0.56097561,-0.471544715,-0.743902439,-0.556910569,-0.853658537,-0.280487805,-0.227642276,-0.524390244,-0.459349593,-0.516260163,-0.536585366,-0.455284553,-0.520325203,-0.386178862,-0.146341463,-0.573170732,-0.337398374,-0.569105691,-0.410569106,-0.508130081,-0.418699187
6,0,0,0.038793103,-0.254310345,-0.107758621,-0.443965517,-0.318965517,-0.517241379,-0.487068966,-0.525862069,-0.047413793,-0.422413793,-0.112068966,-0.681034483,-0.159482759,-0.862068966,-0.202586207,-1,-0.168103448,-0.288793103,-0.387931034,-0.495689655,-0.521551724,-0.698275862,-0.594827586,-0.797413793,-0.297413793,-0.168103448,-0.594827586,-0.38362069,-0.586206897,-0.49137931,-0.504310345,-0.5,-0.405172414,-0.094827586,-0.63362069,-0.284482759,-0.625,-0.370689655,-0.551724138,-0.387931034
6,0,0,0.061674009,-0.246696035,-0.066079295,-0.444933921,-0.273127753,-0.511013216,-0.436123348,-0.519823789,0,-0.422907489,-0.052863436,-0.68722467,-0.101321586,-0.863436123,-0.140969163,-1,-0.136563877,-0.299559471,-0.339207048,-0.524229075,-0.475770925,-0.72246696,-0.563876652,-0.823788546,-0.281938326,-0.193832599,-0.537444934,-0.414096916,-0.524229075,-0.519823789,-0.453744493,-0.519823789,-0.400881057,-0.123348018,-0.599118943,-0.321585903,-0.577092511,-0.405286344,-0.502202643,-0.418502203
6,0,0,0.086419753,-0.205761317,0.004115226,-0.407407407,-0.160493827,-0.510288066,-0.29218107,-0.559670782,0.049382716,-0.427983539,0.028806584,-0.70781893,0.008230453,-0.868312757,-0.012345679,-1,-0.090534979,-0.358024691,-0.205761317,-0.625514403,-0.283950617,-0.802469136,-0.349794239,-0.9218107,-0.226337449,-0.283950617,-0.395061728,-0.555555556,-0.353909465,-0.592592593,-0.288065844,-0.53909465,-0.341563786,-0.222222222,-0.473251029,-0.440329218,-0.423868313,-0.469135802,-0.345679012,-0.427983539
6,0,0,0.084677419,-0.217741935,0.028225806,-0.411290323,-0.108870968,-0.495967742,-0.233870968,-0.536290323,0.012096774,-0.471774194,-0.016129032,-0.733870968,-0.028225806,-0.887096774,-0.048387097,-1,-0.116935484,-0.419354839,-0.233870968,-0.685483871,-0.306451613,-0.846774194,-0.375,-0.951612903,-0.237903226,-0.350806452,-0.387096774,-0.580645161,-0.334677419,-0.576612903,-0.274193548,-0.52016129,-0.330645161,-0.278225806,-0.443548387,-0.459677419,-0.391129032,-0.463709677,-0.322580645,-0.427419355
6,0,0,0.113445378,-0.205882353,0.075630252,-0.399159664,-0.050420168,-0.512605042,-0.168067227,-0.567226891,0.046218487,-0.483193277,0.046218487,-0.735294118,0.037815126,-0.886554622,0.025210084,-1,-0.096638655,-0.441176471,-0.210084034,-0.697478992,-0.285714286,-0.852941176,-0.348739496,-0.962184874,-0.218487395,-0.382352941,-0.336134454,-0.621848739,-0.273109244,-0.617647059,-0.218487395,-0.56302521,-0.302521008,-0.323529412,-0.378151261,-0.508403361,-0.331932773,-0.525210084,-0.277310924,-0.495798319
6,0,0,0.124463519,-0.201716738,0.098712446,-0.394849785,-0.012875536,-0.519313305,-0.120171674,-0.583690987,0.072961373,-0.472103004,0.094420601,-0.721030043,0.094420601,-0.879828326,0.090128755,-1,-0.064377682,-0.43776824,-0.184549356,-0.690987124,-0.266094421,-0.845493562,-0.339055794,-0.9527897,-0.184549356,-0.386266094,-0.30472103,-0.630901288,-0.253218884,-0.643776824,-0.201716738,-0.596566524,-0.270386266,-0.339055794,-0.339055794,-0.527896996,-0.30472103,-0.557939914,-0.253218884,-0.545064378
6,0,0,0.136986301,-0.191780822,0.118721461,-0.397260274,0,-0.529680365,-0.118721461,-0.593607306,0.118721461,-0.465753425,0.164383562,-0.716894977,0.178082192,-0.876712329,0.182648402,-1,-0.02283105,-0.438356164,-0.150684932,-0.703196347,-0.232876712,-0.863013699,-0.305936073,-0.97716895,-0.150684932,-0.392694064,-0.260273973,-0.652968037,-0.214611872,-0.648401826,-0.168949772,-0.584474886,-0.246575342,-0.347031963,-0.310502283,-0.552511416,-0.273972603,-0.561643836,-0.232876712,-0.525114155
6,0,0,0.144186047,-0.190697674,0.148837209,-0.395348837,0.051162791,-0.534883721,-0.060465116,-0.627906977,0.16744186,-0.460465116,0.227906977,-0.711627907,0.255813953,-0.874418605,0.279069767,-0.995348837,0.027906977,-0.427906977,-0.088372093,-0.71627907,-0.162790698,-0.88372093,-0.23255814,-1,-0.106976744,-0.386046512,-0.218604651,-0.679069767,-0.181395349,-0.665116279,-0.139534884,-0.590697674,-0.223255814,-0.348837209,-0.288372093,-0.581395349,-0.251162791,-0.576744186,-0.204651163,-0.530232558
6,0,0,0.148648649,-0.189189189,0.162162162,-0.396396396,0.072072072,-0.540540541,-0.036036036,-0.630630631,0.18018018,-0.459459459,0.252252252,-0.711711712,0.292792793,-0.873873874,0.324324324,-1,0.045045045,-0.418918919,-0.067567568,-0.707207207,-0.135135135,-0.882882883,-0.198198198,-1,-0.094594595,-0.378378378,-0.202702703,-0.68018018,-0.171171171,-0.689189189,-0.135135135,-0.621621622,-0.211711712,-0.337837838,-0.283783784,-0.581081081,-0.252252252,-0.594594595,-0.202702703,-0.554054054
6,0,0,0.138528139,-0.19047619,0.151515152,-0.402597403,0.051948052,-0.536796537,-0.064935065,-0.619047619,0.177489177,-0.454545455,0.255411255,-0.714285714,0.303030303,-0.874458874,0.337662338,-1,0.047619048,-0.415584416,-0.056277056,-0.705627706,-0.125541126,-0.874458874,-0.186147186,-1,-0.090909091,-0.372294372,-0.203463203,-0.675324675,-0.173160173,-0.658008658,-0.138528139,-0.58008658,-0.207792208,-0.333333333,-0.277056277,-0.575757576,-0.242424242,-0.567099567,-0.199134199,-0.502164502
6,0,0,0.147540984,-0.192622951,0.18442623,-0.409836066,0.106557377,-0.569672131,0.012295082,-0.672131148,0.200819672,-0.459016393,0.286885246,-0.717213115,0.336065574,-0.87704918,0.37704918,-1,0.073770492,-0.426229508,-0.004098361,-0.713114754,-0.06147541,-0.87704918,-0.114754098,-0.987704918,-0.057377049,-0.385245902,-0.163934426,-0.680327869,-0.151639344,-0.704918033,-0.131147541,-0.651639344,-0.180327869,-0.344262295,-0.25,-0.586065574,-0.225409836,-0.590163934,-0.18852459,-0.532786885
6,0,0,0.139442231,-0.195219124,0.175298805,-0.410358566,0.099601594,-0.565737052,0,-0.665338645,0.195219124,-0.466135458,0.28685259,-0.71314741,0.338645418,-0.876494024,0.38247012,-1,0.079681275,-0.418326693,0,-0.701195219,-0.059760956,-0.876494024,-0.111553785,-0.992031873,-0.051792829,-0.374501992,-0.167330677,-0.661354582,-0.179282869,-0.721115538,-0.175298805,-0.701195219,-0.175298805,-0.326693227,-0.258964143,-0.565737052,-0.247011952,-0.589641434,-0.215139442,-0.553784861
6,0,0,0.13671875,-0.19921875,0.1640625,-0.41015625,0.08203125,-0.55859375,-0.01953125,-0.64453125,0.19921875,-0.47265625,0.28515625,-0.71875,0.3359375,-0.875,0.37890625,-1,0.08984375,-0.421875,0.01171875,-0.6953125,-0.05078125,-0.8671875,-0.10546875,-0.984375,-0.03515625,-0.36328125,-0.15625,-0.6171875,-0.19921875,-0.69921875,-0.21875,-0.71875,-0.15234375,-0.30078125,-0.25,-0.50390625,-0.265625,-0.56640625,-0.2578125,-0.58984375
6,0,0,0.123188406,-0.195652174,0.134057971,-0.40942029,0.050724638,-0.550724638,-0.050724638,-0.641304348,0.163043478,-0.463768116,0.235507246,-0.713768116,0.27173913,-0.873188406,0.304347826,-1,0.050724638,-0.413043478,-0.047101449,-0.688405797,-0.123188406,-0.855072464,-0.18115942,-0.963768116,-0.076086957,-0.355072464,-0.210144928,-0.630434783,-0.221014493,-0.663043478,-0.206521739,-0.619565217,-0.192028986,-0.297101449,-0.293478261,-0.52173913,-0.289855072,-0.550724638,-0.257246377,-0.525362319
6,0,0,0.122377622,-0.188811189,0.122377622,-0.398601399,0.027972028,-0.534965035,-0.073426573,-0.618881119,0.146853147,-0.461538462,0.206293706,-0.716783217,0.237762238,-0.877622378,0.265734266,-1,0.027972028,-0.416083916,-0.062937063,-0.688811189,-0.129370629,-0.853146853,-0.192307692,-0.965034965,-0.094405594,-0.36013986,-0.227272727,-0.625874126,-0.22027972,-0.625874126,-0.195804196,-0.562937063,-0.206293706,-0.300699301,-0.304195804,-0.517482517,-0.286713287,-0.524475524,-0.244755245,-0.475524476
6,0,0,0.113013699,-0.195205479,0.106164384,-0.404109589,-0.003424658,-0.534246575,-0.109589041,-0.613013699,0.133561644,-0.476027397,0.178082192,-0.72260274,0.205479452,-0.880136986,0.229452055,-1,0.01369863,-0.431506849,-0.085616438,-0.695205479,-0.154109589,-0.845890411,-0.215753425,-0.95890411,-0.106164384,-0.369863014,-0.23630137,-0.609589041,-0.229452055,-0.582191781,-0.202054795,-0.510273973,-0.212328767,-0.304794521,-0.308219178,-0.493150685,-0.29109589,-0.489726027,-0.256849315,-0.445205479
6,0,0,0.10367893,-0.197324415,0.086956522,-0.408026756,-0.016722408,-0.535117057,-0.117056856,-0.615384615,0.110367893,-0.468227425,0.150501672,-0.719063545,0.177257525,-0.876254181,0.197324415,-1,-0.003344482,-0.424749164,-0.096989967,-0.685618729,-0.16722408,-0.836120401,-0.230769231,-0.949832776,-0.120401338,-0.364548495,-0.244147157,-0.588628763,-0.220735786,-0.548494983,-0.18729097,-0.471571906,-0.227424749,-0.294314381,-0.324414716,-0.491638796,-0.294314381,-0.471571906,-0.25083612,-0.414715719
6,0,0,0.08852459,-0.193442623,0.068852459,-0.390163934,-0.039344262,-0.498360656,-0.154098361,-0.550819672,0.08852459,-0.468852459,0.124590164,-0.721311475,0.147540984,-0.878688525,0.163934426,-1,-0.029508197,-0.426229508,-0.131147541,-0.68852459,-0.209836066,-0.842622951,-0.278688525,-0.954098361,-0.140983607,-0.360655738,-0.281967213,-0.596721311,-0.28852459,-0.580327869,-0.272131148,-0.524590164,-0.239344262,-0.28852459,-0.340983607,-0.468852459,-0.327868852,-0.462295082,-0.285245902,-0.419672131
6,0,0,0.091205212,-0.19218241,0.071661238,-0.384364821,-0.029315961,-0.491856678,-0.143322476,-0.540716612,0.091205212,-0.462540717,0.114006515,-0.719869707,0.127035831,-0.879478827,0.136807818,-1,-0.029315961,-0.42019544,-0.136807818,-0.684039088,-0.221498371,-0.83713355,-0.299674267,-0.944625407,-0.143322476,-0.35504886,-0.293159609,-0.57980456,-0.276872964,-0.557003257,-0.241042345,-0.491856678,-0.241042345,-0.283387622,-0.348534202,-0.459283388,-0.32247557,-0.449511401,-0.270358306,-0.397394137
6,0,0,0.094462541,-0.195439739,0.074918567,-0.390879479,-0.022801303,-0.504885993,-0.13029316,-0.566775244,0.087947883,-0.475570033,0.110749186,-0.726384365,0.120521173,-0.879478827,0.127035831,-1,-0.029315961,-0.429967427,-0.153094463,-0.690553746,-0.241042345,-0.840390879,-0.315960912,-0.941368078,-0.143322476,-0.364820847,-0.28990228,-0.592833876,-0.25732899,-0.563517915,-0.211726384,-0.498371336,-0.237785016,-0.28990228,-0.335504886,-0.469055375,-0.302931596,-0.459283388,-0.250814332,-0.410423453
6,0,0,0.098039216,-0.199346405,0.065359477,-0.388888889,-0.04248366,-0.493464052,-0.160130719,-0.545751634,0.075163399,-0.470588235,0.091503268,-0.718954248,0.10130719,-0.875816993,0.104575163,-1,-0.04248366,-0.424836601,-0.169934641,-0.689542484,-0.258169935,-0.836601307,-0.339869281,-0.937908497,-0.156862745,-0.362745098,-0.307189542,-0.591503268,-0.264705882,-0.558823529,-0.215686275,-0.496732026,-0.248366013,-0.294117647,-0.343137255,-0.473856209,-0.303921569,-0.460784314,-0.251633987,-0.418300654
6,0,0,0.08974359,-0.205128205,0.048076923,-0.394230769,-0.064102564,-0.487179487,-0.179487179,-0.528846154,0.057692308,-0.474358974,0.070512821,-0.724358974,0.076923077,-0.878205128,0.076923077,-1,-0.060897436,-0.432692308,-0.189102564,-0.685897436,-0.278846154,-0.833333333,-0.362179487,-0.932692308,-0.173076923,-0.368589744,-0.314102564,-0.58974359,-0.269230769,-0.554487179,-0.217948718,-0.487179487,-0.262820513,-0.301282051,-0.349358974,-0.477564103,-0.310897436,-0.458333333,-0.259615385,-0.41025641
6,0,0,0.089456869,-0.207667732,0.044728435,-0.389776358,-0.073482428,-0.479233227,-0.191693291,-0.517571885,0.044728435,-0.466453674,0.047923323,-0.722044728,0.051118211,-0.878594249,0.047923323,-1,-0.073482428,-0.42172524,-0.21086262,-0.680511182,-0.306709265,-0.82428115,-0.392971246,-0.923322684,-0.188498403,-0.361022364,-0.335463259,-0.584664537,-0.28115016,-0.552715655,-0.230031949,-0.488817891,-0.277955272,-0.297124601,-0.367412141,-0.476038339,-0.322683706,-0.45686901,-0.271565495,-0.412140575
6,0,0,0.097402597,-0.211038961,0.058441558,-0.402597403,-0.061688312,-0.493506494,-0.185064935,-0.532467532,0.048701299,-0.470779221,0.032467532,-0.730519481,0.025974026,-0.883116883,0.016233766,-1,-0.084415584,-0.422077922,-0.230519481,-0.675324675,-0.331168831,-0.821428571,-0.422077922,-0.918831169,-0.201298701,-0.357142857,-0.344155844,-0.581168831,-0.285714286,-0.555194805,-0.230519481,-0.493506494,-0.288961039,-0.292207792,-0.373376623,-0.474025974,-0.324675325,-0.461038961,-0.269480519,-0.415584416
6,0,0,0.102893891,-0.209003215,0.054662379,-0.40192926,-0.07073955,-0.491961415,-0.192926045,-0.52733119,0.051446945,-0.466237942,0.035369775,-0.729903537,0.028938907,-0.877813505,0.01607717,-1,-0.080385852,-0.421221865,-0.231511254,-0.665594855,-0.327974277,-0.813504823,-0.414790997,-0.91318328,-0.199356913,-0.360128617,-0.340836013,-0.581993569,-0.276527331,-0.559485531,-0.225080386,-0.495176849,-0.286173633,-0.29903537,-0.366559486,-0.479099678,-0.31511254,-0.466237942,-0.266881029,-0.411575563
